 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   3.0000000000000000E-009
 steps=      3000000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    8000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    4.3197000000E-05    1.2863702582E+00   -1.0508455051E-01    6.6664107326E+00    7.4659776712E-02
    4.3497000000E-05    1.2861445699E+00   -1.0549414224E-01    6.6681920421E+00    7.4658690937E-02
    4.3797000000E-05    1.2859180184E+00   -1.0590320513E-01    6.6699735339E+00    7.4657600780E-02
    4.4097000000E-05    1.2856906056E+00   -1.0631173742E-01    6.6717552089E+00    7.4656506242E-02
    4.4397000000E-05    1.2854623331E+00   -1.0671973733E-01    6.6735370680E+00    7.4655407324E-02
    4.4697000000E-05    1.2852332026E+00   -1.0712720311E-01    6.6753191118E+00    7.4654304026E-02
    4.4997000000E-05    1.2850032159E+00   -1.0753413300E-01    6.6771013413E+00    7.4653196351E-02
    4.5297000000E-05    1.2847723746E+00   -1.0794052525E-01    6.6788837573E+00    7.4652084299E-02
    4.5597000000E-05    1.2845406806E+00   -1.0834637811E-01    6.6806663605E+00    7.4650967871E-02
    4.5897000000E-05    1.2843081356E+00   -1.0875168985E-01    6.6824491519E+00    7.4649847069E-02
    4.6197000000E-05    1.2840747413E+00   -1.0915645874E-01    6.6842321322E+00    7.4648721893E-02
    4.6497000000E-05    1.2838404995E+00   -1.0956068306E-01    6.6860153023E+00    7.4647592345E-02
    4.6797000000E-05    1.2836054119E+00   -1.0996436110E-01    6.6877986629E+00    7.4646458426E-02
    4.7097000000E-05    1.2833694802E+00   -1.1036749113E-01    6.6895822150E+00    7.4645320137E-02
    4.7397000000E-05    1.2831327064E+00   -1.1077007146E-01    6.6913659592E+00    7.4644177479E-02
    4.7697000000E-05    1.2828950920E+00   -1.1117210040E-01    6.6931498966E+00    7.4643030454E-02
    4.7997000000E-05    1.2826566389E+00   -1.1157357625E-01    6.6949340278E+00    7.4641879062E-02
    4.8297000000E-05    1.2824173489E+00   -1.1197449734E-01    6.6967183537E+00    7.4640723306E-02
    4.8597000000E-05    1.2821772237E+00   -1.1237486198E-01    6.6985028750E+00    7.4639563185E-02
    4.8897000000E-05    1.2819362652E+00   -1.1277466850E-01    6.7002875928E+00    7.4638398702E-02
    4.9197000000E-05    1.2816944751E+00   -1.1317391526E-01    6.7020725076E+00    7.4637229857E-02
    4.9497000000E-05    1.2814518552E+00   -1.1357260058E-01    6.7038576204E+00    7.4636056652E-02
    4.9797000000E-05    1.2812084074E+00   -1.1397072282E-01    6.7056429320E+00    7.4634879089E-02
    5.0097000000E-05    1.2809641334E+00   -1.1436828035E-01    6.7074284432E+00    7.4633697167E-02
    5.0397000000E-05    1.2807190350E+00   -1.1476527151E-01    6.7092141549E+00    7.4632510889E-02
    5.0697000000E-05    1.2804731141E+00   -1.1516169470E-01    6.7110000677E+00    7.4631320256E-02
