 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      1000000
 x0=   7.0000000000000007E-002    3.077400000000000      
    6.411414000000000     
 u=    3000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    5.2990000000E-05    1.2651780334E+00   -1.0777595316E-01    6.5415572652E+00    7.0381510361E-02
    5.3490000000E-05    1.2650819843E+00   -1.0859807775E-01    6.5430186472E+00    7.0386508247E-02
    5.3990000000E-05    1.2649849108E+00   -1.0942246939E-01    6.5444853852E+00    7.0391529859E-02
    5.4490000000E-05    1.2648868031E+00   -1.1024913006E-01    6.5459575047E+00    7.0396575085E-02
    5.4990000000E-05    1.2647876519E+00   -1.1107806154E-01    6.5474350308E+00    7.0401643806E-02
    5.5490000000E-05    1.2646874475E+00   -1.1190926538E-01    6.5489179889E+00    7.0406735907E-02
    5.5990000000E-05    1.2645861801E+00   -1.1274274296E-01    6.5504064039E+00    7.0411851267E-02
    5.6490000000E-05    1.2644838399E+00   -1.1357849540E-01    6.5519003009E+00    7.0416989765E-02
    5.6990000000E-05    1.2643804172E+00   -1.1441652366E-01    6.5533997046E+00    7.0422151277E-02
    5.7490000000E-05    1.2642759019E+00   -1.1525682845E-01    6.5549046398E+00    7.0427335678E-02
    5.7990000000E-05    1.2641702841E+00   -1.1609941027E-01    6.5564151310E+00    7.0432542841E-02
    5.8490000000E-05    1.2640635537E+00   -1.1694426943E-01    6.5579312027E+00    7.0437772636E-02
    5.8990000000E-05    1.2639557006E+00   -1.1779140601E-01    6.5594528792E+00    7.0443024932E-02
    5.9490000000E-05    1.2638467145E+00   -1.1864081985E-01    6.5609801847E+00    7.0448299596E-02
    5.9990000000E-05    1.2637365851E+00   -1.1949251059E-01    6.5625131433E+00    7.0453596494E-02
    6.0490000000E-05    1.2636253022E+00   -1.2034647766E-01    6.5640517789E+00    7.0458915489E-02
    6.0990000000E-05    1.2635128552E+00   -1.2120272026E-01    6.5655961153E+00    7.0464256442E-02
    6.1490000000E-05    1.2633992336E+00   -1.2206123734E-01    6.5671461762E+00    7.0469619212E-02
    6.1990000000E-05    1.2632844269E+00   -1.2292202767E-01    6.5687019851E+00    7.0475003657E-02
    6.2490000000E-05    1.2631684245E+00   -1.2378508976E-01    6.5702635654E+00    7.0480409634E-02
    6.2990000000E-05    1.2630512156E+00   -1.2465042191E-01    6.5718309402E+00    7.0485836995E-02
    6.3490000000E-05    1.2629327894E+00   -1.2551802219E-01    6.5734041328E+00    7.0491285594E-02
    6.3990000000E-05    1.2628131351E+00   -1.2638788843E-01    6.5749831661E+00    7.0496755281E-02
    6.4490000000E-05    1.2626922417E+00   -1.2726001826E-01    6.5765680628E+00    7.0502245904E-02
    6.4990000000E-05    1.2625700983E+00   -1.2813440904E-01    6.5781588457E+00    7.0507757310E-02
    6.5490000000E-05    1.2624466938E+00   -1.2901105792E-01    6.5797555373E+00    7.0513289345E-02
    6.5990000000E-05    1.2623220171E+00   -1.2988996182E-01    6.5813581599E+00    7.0518841852E-02
    6.6490000000E-05    1.2621960568E+00   -1.3077111741E-01    6.5829667357E+00    7.0524414672E-02
    6.6990000000E-05    1.2620688019E+00   -1.3165452115E-01    6.5845812869E+00    7.0530007646E-02
    6.7490000000E-05    1.2619402408E+00   -1.3254016924E-01    6.5862018354E+00    7.0535620613E-02
    6.7990000000E-05    1.2618103623E+00   -1.3342805767E-01    6.5878284028E+00    7.0541253408E-02
    6.8490000000E-05    1.2616791548E+00   -1.3431818215E-01    6.5894610108E+00    7.0546905867E-02
    6.8990000000E-05    1.2615466068E+00   -1.3521053821E-01    6.5910996809E+00    7.0552577825E-02
    6.9490000000E-05    1.2614127066E+00   -1.3610512110E-01    6.5927444344E+00    7.0558269111E-02
    6.9990000000E-05    1.2612774426E+00   -1.3700192584E-01    6.5943952923E+00    7.0563979558E-02
    7.0490000000E-05    1.2611408029E+00   -1.3790094721E-01    6.5960522757E+00    7.0569708994E-02
    7.0990000000E-05    1.2610027759E+00   -1.3880217977E-01    6.5977154053E+00    7.0575457247E-02
    7.1490000000E-05    1.2608633496E+00   -1.3970561782E-01    6.5993847019E+00    7.0581224143E-02
    7.1990000000E-05    1.2607225120E+00   -1.4061125542E-01    6.6010601859E+00    7.0587009505E-02
    7.2490000000E-05    1.2605802511E+00   -1.4151908639E-01    6.6027418776E+00    7.0592813159E-02
    7.2990000000E-05    1.2604365549E+00   -1.4242910431E-01    6.6044297972E+00    7.0598634924E-02
    7.3490000000E-05    1.2602914112E+00   -1.4334130253E-01    6.6061239647E+00    7.0604474623E-02
    7.3990000000E-05    1.2601448077E+00   -1.4425567413E-01    6.6078243999E+00    7.0610332073E-02
    7.4490000000E-05    1.2599967322E+00   -1.4517221198E-01    6.6095311225E+00    7.0616207094E-02
    7.4990000000E-05    1.2598471724E+00   -1.4609090868E-01    6.6112441520E+00    7.0622099502E-02
    7.5490000000E-05    1.2596961158E+00   -1.4701175661E-01    6.6129635077E+00    7.0628009111E-02
    7.5990000000E-05    1.2595435500E+00   -1.4793474789E-01    6.6146892088E+00    7.0633935738E-02
    7.6490000000E-05    1.2593894624E+00   -1.4885987440E-01    6.6164212742E+00    7.0639879195E-02
    7.6990000000E-05    1.2592338404E+00   -1.4978712779E-01    6.6181597228E+00    7.0645839294E-02
    7.7490000000E-05    1.2590766714E+00   -1.5071649944E-01    6.6199045732E+00    7.0651815846E-02
    7.7990000000E-05    1.2589179427E+00   -1.5164798053E-01    6.6216558440E+00    7.0657808661E-02
    7.8490000000E-05    1.2587576414E+00   -1.5258156195E-01    6.6234135533E+00    7.0663817549E-02
    7.8990000000E-05    1.2585957548E+00   -1.5351723439E-01    6.6251777195E+00    7.0669842318E-02
    7.9490000000E-05    1.2584322699E+00   -1.5445498826E-01    6.6269483603E+00    7.0675882775E-02
    7.9990000000E-05    1.2582671738E+00   -1.5539481375E-01    6.6287254936E+00    7.0681938727E-02
    8.0490000000E-05    1.2581004535E+00   -1.5633670080E-01    6.6305091371E+00    7.0688009979E-02
    8.0990000000E-05    1.2579320959E+00   -1.5728063913E-01    6.6322993082E+00    7.0694096336E-02
