 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    40000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    1.3498000000E-05    1.3760734316E+00   -3.8164693589E-03    4.0632588811E-01    1.7363660340E-01
    1.3598000000E-05    1.3759672458E+00   -3.8796347110E-03    4.0944613161E-01    1.7367283458E-01
    1.3698000000E-05    1.3758601027E+00   -3.9435067269E-03    4.1256877447E-01    1.7370928845E-01
    1.3798000000E-05    1.3757519987E+00   -4.0080880591E-03    4.1569383300E-01    1.7374596403E-01
    1.3898000000E-05    1.3756429305E+00   -4.0733812989E-03    4.1882132348E-01    1.7378286029E-01
    1.3998000000E-05    1.3755328943E+00   -4.1393889761E-03    4.2195126214E-01    1.7381997624E-01
    1.4098000000E-05    1.3754218866E+00   -4.2061135580E-03    4.2508366522E-01    1.7385731085E-01
    1.4198000000E-05    1.3753099038E+00   -4.2735574492E-03    4.2821854888E-01    1.7389486308E-01
    1.4298000000E-05    1.3751969424E+00   -4.3417229907E-03    4.3135592929E-01    1.7393263192E-01
    1.4398000000E-05    1.3750829987E+00   -4.4106124596E-03    4.3449582256E-01    1.7397061632E-01
    1.4498000000E-05    1.3749680692E+00   -4.4802280684E-03    4.3763824479E-01    1.7400881523E-01
    1.4598000000E-05    1.3748521501E+00   -4.5505719644E-03    4.4078321203E-01    1.7404722759E-01
    1.4698000000E-05    1.3747352379E+00   -4.6216462292E-03    4.4393074031E-01    1.7408585234E-01
    1.4798000000E-05    1.3746173289E+00   -4.6934528781E-03    4.4708084561E-01    1.7412468843E-01
    1.4898000000E-05    1.3744984195E+00   -4.7659938595E-03    4.5023354390E-01    1.7416373476E-01
    1.4998000000E-05    1.3743785060E+00   -4.8392710544E-03    4.5338885111E-01    1.7420299025E-01
    1.5098000000E-05    1.3742575847E+00   -4.9132862756E-03    4.5654678313E-01    1.7424245383E-01
    1.5198000000E-05    1.3741356519E+00   -4.9880412677E-03    4.5970735581E-01    1.7428212439E-01
    1.5298000000E-05    1.3740127039E+00   -5.0635377067E-03    4.6287058498E-01    1.7432200082E-01
    1.5398000000E-05    1.3738887372E+00   -5.1397771986E-03    4.6603648644E-01    1.7436208203E-01
    1.5498000000E-05    1.3737637478E+00   -5.2167612794E-03    4.6920507594E-01    1.7440236690E-01
    1.5598000000E-05    1.3736377322E+00   -5.2944914142E-03    4.7237636919E-01    1.7444285430E-01
    1.5698000000E-05    1.3735106867E+00   -5.3729689966E-03    4.7555038190E-01    1.7448354311E-01
    1.5798000000E-05    1.3733826074E+00   -5.4521953483E-03    4.7872712971E-01    1.7452443218E-01
    1.5898000000E-05    1.3732534907E+00   -5.5321717186E-03    4.8190662823E-01    1.7456552039E-01
    1.5998000000E-05    1.3731233329E+00   -5.6128992835E-03    4.8508889305E-01    1.7460680658E-01
    1.6098000000E-05    1.3729921301E+00   -5.6943791456E-03    4.8827393971E-01    1.7464828960E-01
    1.6198000000E-05    1.3728598788E+00   -5.7766123333E-03    4.9146178372E-01    1.7468996828E-01
    1.6298000000E-05    1.3727265751E+00   -5.8595998002E-03    4.9465244055E-01    1.7473184147E-01
    1.6398000000E-05    1.3725922152E+00   -5.9433424247E-03    4.9784592564E-01    1.7477390800E-01
    1.6498000000E-05    1.3724567955E+00   -6.0278410094E-03    5.0104225439E-01    1.7481616667E-01
    1.6598000000E-05    1.3723203122E+00   -6.1130962805E-03    5.0424144214E-01    1.7485861631E-01
    1.6698000000E-05    1.3721827615E+00   -6.1991088876E-03    5.0744350424E-01    1.7490125573E-01
    1.6798000000E-05    1.3720441397E+00   -6.2858794024E-03    5.1064845596E-01    1.7494408374E-01
    1.6898000000E-05    1.3719044430E+00   -6.3734083192E-03    5.1385631256E-01    1.7498709912E-01
    1.6998000000E-05    1.3717636677E+00   -6.4616960536E-03    5.1706708923E-01    1.7503030069E-01
    1.7098000000E-05    1.3716218101E+00   -6.5507429422E-03    5.2028080116E-01    1.7507368721E-01
    1.7198000000E-05    1.3714788664E+00   -6.6405492421E-03    5.2349746346E-01    1.7511725747E-01
    1.7298000000E-05    1.3713348327E+00   -6.7311151305E-03    5.2671709125E-01    1.7516101026E-01
    1.7398000000E-05    1.3711897055E+00   -6.8224407041E-03    5.2993969956E-01    1.7520494433E-01
    1.7498000000E-05    1.3710434810E+00   -6.9145259785E-03    5.3316530341E-01    1.7524905846E-01
    1.7598000000E-05    1.3708961553E+00   -7.0073708877E-03    5.3639391778E-01    1.7529335141E-01
    1.7698000000E-05    1.3707477249E+00   -7.1009752840E-03    5.3962555759E-01    1.7533782192E-01
    1.7798000000E-05    1.3705981858E+00   -7.1953389369E-03    5.4286023775E-01    1.7538246875E-01
    1.7898000000E-05    1.3704475346E+00   -7.2904615330E-03    5.4609797311E-01    1.7542729065E-01
    1.7998000000E-05    1.3702957673E+00   -7.3863426754E-03    5.4933877847E-01    1.7547228635E-01
    1.8098000000E-05    1.3701428803E+00   -7.4829818834E-03    5.5258266860E-01    1.7551745459E-01
    1.8198000000E-05    1.3699888700E+00   -7.5803785918E-03    5.5582965825E-01    1.7556279410E-01
    1.8298000000E-05    1.3698337325E+00   -7.6785321503E-03    5.5907976208E-01    1.7560830360E-01
    1.8398000000E-05    1.3696774642E+00   -7.7774418237E-03    5.6233299476E-01    1.7565398181E-01
    1.8498000000E-05    1.3695200615E+00   -7.8771067905E-03    5.6558937087E-01    1.7569982745E-01
    1.8598000000E-05    1.3693615206E+00   -7.9775261435E-03    5.6884890499E-01    1.7574583924E-01
    1.8698000000E-05    1.3692018379E+00   -8.0786988882E-03    5.7211161163E-01    1.7579201587E-01
    1.8798000000E-05    1.3690410098E+00   -8.1806239438E-03    5.7537750527E-01    1.7583835604E-01
    1.8898000000E-05    1.3688790325E+00   -8.2833001421E-03    5.7864660033E-01    1.7588485847E-01
    1.8998000000E-05    1.3687159026E+00   -8.3867262272E-03    5.8191891121E-01    1.7593152184E-01
    1.9098000000E-05    1.3685516163E+00   -8.4909008548E-03    5.8519445225E-01    1.7597834484E-01
    1.9198000000E-05    1.3683861700E+00   -8.5958225918E-03    5.8847323776E-01    1.7602532615E-01
    1.9298000000E-05    1.3682195602E+00   -8.7014899159E-03    5.9175528198E-01    1.7607246447E-01
    1.9398000000E-05    1.3680517833E+00   -8.8079012151E-03    5.9504059913E-01    1.7611975846E-01
    1.9498000000E-05    1.3678828357E+00   -8.9150547876E-03    5.9832920339E-01    1.7616720681E-01
    1.9598000000E-05    1.3677127140E+00   -9.0229488412E-03    6.0162110886E-01    1.7621480818E-01
    1.9698000000E-05    1.3675414144E+00   -9.1315814927E-03    6.0491632963E-01    1.7626256124E-01
    1.9798000000E-05    1.3673689336E+00   -9.2409507681E-03    6.0821487973E-01    1.7631046465E-01
    1.9898000000E-05    1.3671952681E+00   -9.3510546017E-03    6.1151677315E-01    1.7635851708E-01
    1.9998000000E-05    1.3670204143E+00   -9.4618908362E-03    6.1482202382E-01    1.7640671718E-01
    2.0098000000E-05    1.3668443689E+00   -9.5734572219E-03    6.1813064565E-01    1.7645506360E-01
    2.0198000000E-05    1.3666671283E+00   -9.6857514167E-03    6.2144265248E-01    1.7650355501E-01
    2.0298000000E-05    1.3664886892E+00   -9.7987709858E-03    6.2475805810E-01    1.7655219004E-01
    2.0398000000E-05    1.3663090481E+00   -9.9125134010E-03    6.2807687629E-01    1.7660096733E-01
    2.0498000000E-05    1.3661282018E+00   -1.0026976041E-02    6.3139912073E-01    1.7664988554E-01
    2.0598000000E-05    1.3659461467E+00   -1.0142156190E-02    6.3472480509E-01    1.7669894331E-01
    2.0698000000E-05    1.3657628797E+00   -1.0258051039E-02    6.3805394299E-01    1.7674813926E-01
    2.0798000000E-05    1.3655783974E+00   -1.0374657685E-02    6.4138654799E-01    1.7679747204E-01
    2.0898000000E-05    1.3653926965E+00   -1.0491973128E-02    6.4472263361E-01    1.7684694027E-01
    2.0998000000E-05    1.3652057737E+00   -1.0609994277E-02    6.4806221330E-01    1.7689654259E-01
    2.1098000000E-05    1.3650176258E+00   -1.0728717941E-02    6.5140530051E-01    1.7694627763E-01
    2.1198000000E-05    1.3648282497E+00   -1.0848140839E-02    6.5475190858E-01    1.7699614401E-01
    2.1298000000E-05    1.3646376421E+00   -1.0968259591E-02    6.5810205085E-01    1.7704614035E-01
    2.1398000000E-05    1.3644457999E+00   -1.1089070721E-02    6.6145574059E-01    1.7709626528E-01
    2.1498000000E-05    1.3642527200E+00   -1.1210570658E-02    6.6481299103E-01    1.7714651743E-01
    2.1598000000E-05    1.3640583993E+00   -1.1332755736E-02    6.6817381532E-01    1.7719689539E-01
    2.1698000000E-05    1.3638628346E+00   -1.1455622189E-02    6.7153822661E-01    1.7724739781E-01
    2.1798000000E-05    1.3636660231E+00   -1.1579166159E-02    6.7490623797E-01    1.7729802328E-01
    2.1898000000E-05    1.3634679616E+00   -1.1703383686E-02    6.7827786241E-01    1.7734877043E-01
    2.1998000000E-05    1.3632686472E+00   -1.1828270719E-02    6.8165311291E-01    1.7739963787E-01
    2.2098000000E-05    1.3630680770E+00   -1.1953823105E-02    6.8503200239E-01    1.7745062422E-01
    2.2198000000E-05    1.3628662481E+00   -1.2080036597E-02    6.8841454373E-01    1.7750172807E-01
    2.2298000000E-05    1.3626631576E+00   -1.2206906850E-02    6.9180074974E-01    1.7755294806E-01
    2.2398000000E-05    1.3624588027E+00   -1.2334429423E-02    6.9519063319E-01    1.7760428278E-01
    2.2498000000E-05    1.3622531805E+00   -1.2462599774E-02    6.9858420680E-01    1.7765573084E-01
    2.2598000000E-05    1.3620462884E+00   -1.2591413266E-02    7.0198148323E-01    1.7770729086E-01
    2.2698000000E-05    1.3618381235E+00   -1.2720865163E-02    7.0538247510E-01    1.7775896144E-01
    2.2798000000E-05    1.3616286833E+00   -1.2850950633E-02    7.0878719496E-01    1.7781074120E-01
    2.2898000000E-05    1.3614179650E+00   -1.2981664742E-02    7.1219565534E-01    1.7786262873E-01
    2.2998000000E-05    1.3612059661E+00   -1.3113002463E-02    7.1560786867E-01    1.7791462266E-01
    2.3098000000E-05    1.3609926840E+00   -1.3244958667E-02    7.1902384737E-01    1.7796672158E-01
    2.3198000000E-05    1.3607781161E+00   -1.3377528129E-02    7.2244360378E-01    1.7801892411E-01
    2.3298000000E-05    1.3605622600E+00   -1.3510705526E-02    7.2586715020E-01    1.7807122885E-01
    2.3398000000E-05    1.3603451133E+00   -1.3644485436E-02    7.2929449887E-01    1.7812363442E-01
    2.3498000000E-05    1.3601266735E+00   -1.3778862340E-02    7.3272566199E-01    1.7817613942E-01
    2.3598000000E-05    1.3599069383E+00   -1.3913830620E-02    7.3616065169E-01    1.7822874247E-01
    2.3698000000E-05    1.3596859054E+00   -1.4049384561E-02    7.3959948005E-01    1.7828144217E-01
    2.3798000000E-05    1.3594635725E+00   -1.4185518349E-02    7.4304215909E-01    1.7833423715E-01
    2.3898000000E-05    1.3592399374E+00   -1.4322226072E-02    7.4648870080E-01    1.7838712601E-01
    2.3998000000E-05    1.3590149980E+00   -1.4459501723E-02    7.4993911708E-01    1.7844010737E-01
    2.4098000000E-05    1.3587887521E+00   -1.4597339194E-02    7.5339341980E-01    1.7849317984E-01
    2.4198000000E-05    1.3585611976E+00   -1.4735732281E-02    7.5685162078E-01    1.7854634204E-01
