 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    8000.000000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    4.5990000000E-05    6.6488293922E-01    6.7560583329E-02    3.6043553471E+00    7.0823009442E-02
    4.6490000000E-05    6.6508167342E-01    6.8655166252E-02    3.6096097807E+00    7.0823248174E-02
    4.6990000000E-05    6.6528325757E-01    6.9749031588E-02    3.6148622723E+00    7.0823533508E-02
    4.7490000000E-05    6.6548769025E-01    7.0842172853E-02    3.6201128263E+00    7.0823865370E-02
    4.7990000000E-05    6.6569497001E-01    7.1934583591E-02    3.6253614472E+00    7.0824243686E-02
    4.8490000000E-05    6.6590509544E-01    7.3026257376E-02    3.6306081392E+00    7.0824668373E-02
    4.8990000000E-05    6.6611806513E-01    7.4117187808E-02    3.6358529062E+00    7.0825139347E-02
    4.9490000000E-05    6.6633387765E-01    7.5207368512E-02    3.6410957522E+00    7.0825656519E-02
    4.9990000000E-05    6.6655253159E-01    7.6296793136E-02    3.6463366810E+00    7.0826219795E-02
    5.0490000000E-05    6.6677402555E-01    7.7385455350E-02    3.6515756960E+00    7.0826829079E-02
    5.0990000000E-05    6.6699835811E-01    7.8473348842E-02    3.6568128008E+00    7.0827484270E-02
    5.1490000000E-05    6.6722552789E-01    7.9560467317E-02    3.6620479986E+00    7.0828185265E-02
    5.1990000000E-05    6.6745553347E-01    8.0646804498E-02    3.6672812924E+00    7.0828931957E-02
    5.2490000000E-05    6.6768837346E-01    8.1732354118E-02    3.6725126851E+00    7.0829724235E-02
    5.2990000000E-05    6.6792404647E-01    8.2817109923E-02    3.6777421796E+00    7.0830561988E-02
    5.3490000000E-05    6.6816255111E-01    8.3901065669E-02    3.6829697783E+00    7.0831445099E-02
    5.3990000000E-05    6.6840388598E-01    8.4984215118E-02    3.6881954838E+00    7.0832373453E-02
    5.4490000000E-05    6.6864804970E-01    8.6066552037E-02    3.6934192981E+00    7.0833346928E-02
    5.4990000000E-05    6.6889504090E-01    8.7148070198E-02    3.6986412235E+00    7.0834365405E-02
    5.5490000000E-05    6.6914485818E-01    8.8228763372E-02    3.7038612617E+00    7.0835428761E-02
    5.5990000000E-05    6.6939750018E-01    8.9308625331E-02    3.7090794146E+00    7.0836536872E-02
    5.6490000000E-05    6.6965296551E-01    9.0387649843E-02    3.7142956836E+00    7.0837689612E-02
    5.6990000000E-05    6.6991125280E-01    9.1465830671E-02    3.7195100703E+00    7.0838886858E-02
    5.7490000000E-05    6.7017236068E-01    9.2543161574E-02    3.7247225758E+00    7.0840128481E-02
    5.7990000000E-05    6.7043628779E-01    9.3619636298E-02    3.7299332012E+00    7.0841414357E-02
    5.8490000000E-05    6.7070303275E-01    9.4695248583E-02    3.7351419476E+00    7.0842744358E-02
    5.8990000000E-05    6.7097259420E-01    9.5769992155E-02    3.7403488156E+00    7.0844118360E-02
    5.9490000000E-05    6.7124497077E-01    9.6843860725E-02    3.7455538059E+00    7.0845536235E-02
