 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    60000.00000000000     
 v_perp=    300000.0000000000     
 
time(s)         r       z        zeta      s
    1.1598000000E-05    1.3522592035E+00   -1.0310355332E-01    4.9112350430E-01    1.6920435835E-01
    1.1698000000E-05    1.3517634110E+00   -1.0387290223E-01    4.9531520888E-01    1.6917193689E-01
    1.1798000000E-05    1.3512644403E+00   -1.0463943388E-01    4.9950576989E-01    1.6913925087E-01
    1.1898000000E-05    1.3507623159E+00   -1.0540313446E-01    5.0369517582E-01    1.6910630063E-01
    1.1998000000E-05    1.3502570623E+00   -1.0616399037E-01    5.0788341510E-01    1.6907308649E-01
    1.2098000000E-05    1.3497487041E+00   -1.0692198822E-01    5.1207047612E-01    1.6903960882E-01
    1.2198000000E-05    1.3492372659E+00   -1.0767711483E-01    5.1625634723E-01    1.6900586795E-01
    1.2298000000E-05    1.3487227725E+00   -1.0842935721E-01    5.2044101672E-01    1.6897186423E-01
    1.2398000000E-05    1.3482052487E+00   -1.0917870261E-01    5.2462447284E-01    1.6893759800E-01
    1.2498000000E-05    1.3476847194E+00   -1.0992513846E-01    5.2880670379E-01    1.6890306961E-01
    1.2598000000E-05    1.3471612095E+00   -1.1066865240E-01    5.3298769773E-01    1.6886827943E-01
    1.2698000000E-05    1.3466347442E+00   -1.1140923230E-01    5.3716744276E-01    1.6883322779E-01
    1.2798000000E-05    1.3461053484E+00   -1.1214686621E-01    5.4134592693E-01    1.6879791506E-01
    1.2898000000E-05    1.3455730474E+00   -1.1288154239E-01    5.4552313825E-01    1.6876234160E-01
    1.2998000000E-05    1.3450378664E+00   -1.1361324932E-01    5.4969906468E-01    1.6872650777E-01
    1.3098000000E-05    1.3444998308E+00   -1.1434197568E-01    5.5387369411E-01    1.6869041392E-01
    1.3198000000E-05    1.3439589657E+00   -1.1506771034E-01    5.5804701441E-01    1.6865406042E-01
    1.3298000000E-05    1.3434152968E+00   -1.1579044238E-01    5.6221901338E-01    1.6861744763E-01
    1.3398000000E-05    1.3428688494E+00   -1.1651016110E-01    5.6638967877E-01    1.6858057593E-01
    1.3498000000E-05    1.3423196491E+00   -1.1722685599E-01    5.7055899827E-01    1.6854344568E-01
    1.3598000000E-05    1.3417677214E+00   -1.1794051674E-01    5.7472695954E-01    1.6850605726E-01
    1.3698000000E-05    1.3412130920E+00   -1.1865113325E-01    5.7889355016E-01    1.6846841103E-01
    1.3798000000E-05    1.3406557865E+00   -1.1935869561E-01    5.8305875768E-01    1.6843050736E-01
    1.3898000000E-05    1.3400958307E+00   -1.2006319412E-01    5.8722256958E-01    1.6839234665E-01
    1.3998000000E-05    1.3395332503E+00   -1.2076461928E-01    5.9138497330E-01    1.6835392925E-01
    1.4098000000E-05    1.3389680711E+00   -1.2146296178E-01    5.9554595621E-01    1.6831525556E-01
    1.4198000000E-05    1.3384003189E+00   -1.2215821253E-01    5.9970550563E-01    1.6827632595E-01
    1.4298000000E-05    1.3378300197E+00   -1.2285036261E-01    6.0386360883E-01    1.6823714080E-01
    1.4398000000E-05    1.3372571994E+00   -1.2353940331E-01    6.0802025302E-01    1.6819770051E-01
    1.4498000000E-05    1.3366818838E+00   -1.2422532612E-01    6.1217542535E-01    1.6815800545E-01
    1.4598000000E-05    1.3361040989E+00   -1.2490812273E-01    6.1632911292E-01    1.6811805600E-01
    1.4698000000E-05    1.3355238709E+00   -1.2558778500E-01    6.2048130277E-01    1.6807785257E-01
    1.4798000000E-05    1.3349412256E+00   -1.2626430502E-01    6.2463198188E-01    1.6803739554E-01
    1.4898000000E-05    1.3343561892E+00   -1.2693767504E-01    6.2878113717E-01    1.6799668530E-01
    1.4998000000E-05    1.3337687878E+00   -1.2760788753E-01    6.3292875550E-01    1.6795572224E-01
    1.5098000000E-05    1.3331790474E+00   -1.2827493512E-01    6.3707482369E-01    1.6791450676E-01
    1.5198000000E-05    1.3325869941E+00   -1.2893881066E-01    6.4121932848E-01    1.6787303925E-01
    1.5298000000E-05    1.3319926542E+00   -1.2959950717E-01    6.4536225654E-01    1.6783132011E-01
