 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    59000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    4.0995000000E-06    1.3779550738E+00   -4.8695169750E-02    1.6964761836E-01    1.7104046089E-01
    4.1495000000E-06    1.3778367618E+00   -4.9279920706E-02    1.7172028788E-01    1.7103900079E-01
    4.1995000000E-06    1.3777170515E+00   -4.9864341563E-02    1.7379308617E-01    1.7103752305E-01
    4.2495000000E-06    1.3775959440E+00   -5.0448428536E-02    1.7586601478E-01    1.7103602766E-01
    4.2995000000E-06    1.3774734408E+00   -5.1032177844E-02    1.7793907527E-01    1.7103451463E-01
    4.3495000000E-06    1.3773495431E+00   -5.1615585717E-02    1.8001226917E-01    1.7103298395E-01
    4.3995000000E-06    1.3772242522E+00   -5.2198648387E-02    1.8208559803E-01    1.7103143564E-01
    4.4495000000E-06    1.3770975695E+00   -5.2781362098E-02    1.8415906339E-01    1.7102986969E-01
    4.4995000000E-06    1.3769694964E+00   -5.3363723097E-02    1.8623266680E-01    1.7102828611E-01
    4.5495000000E-06    1.3768400341E+00   -5.3945727640E-02    1.8830640981E-01    1.7102668489E-01
    4.5995000000E-06    1.3767091841E+00   -5.4527371990E-02    1.9038029395E-01    1.7102506604E-01
    4.6495000000E-06    1.3765769477E+00   -5.5108652417E-02    1.9245432077E-01    1.7102342957E-01
    4.6995000000E-06    1.3764433264E+00   -5.5689565197E-02    1.9452849182E-01    1.7102177547E-01
    4.7495000000E-06    1.3763083216E+00   -5.6270106616E-02    1.9660280863E-01    1.7102010374E-01
    4.7995000000E-06    1.3761719347E+00   -5.6850272966E-02    1.9867727275E-01    1.7101841439E-01
    4.8495000000E-06    1.3760341671E+00   -5.7430060545E-02    2.0075188572E-01    1.7101670742E-01
    4.8995000000E-06    1.3758950204E+00   -5.8009465662E-02    2.0282664909E-01    1.7101498284E-01
    4.9495000000E-06    1.3757544960E+00   -5.8588484630E-02    2.0490156440E-01    1.7101324063E-01
    4.9995000000E-06    1.3756125953E+00   -5.9167113772E-02    2.0697663318E-01    1.7101148082E-01
    5.0495000000E-06    1.3754693200E+00   -5.9745349419E-02    2.0905185698E-01    1.7100970339E-01
    5.0995000000E-06    1.3753246714E+00   -6.0323187907E-02    2.1112723735E-01    1.7100790836E-01
